2025-08-25T10:36:39.251479+0000 | INFO | batch processing is starting
2025-08-25T10:36:39.603055+0000 | INFO | delta table has been saved
2025-08-25T10:37:35.125332+0000 | INFO | batch processing has finished
2025-08-25T10:37:35.128354+0000 | INFO | batch is full
2025-08-25T10:37:35.128534+0000 | INFO | batch processing is starting
2025-08-25T10:37:35.495689+0000 | INFO | delta table has been saved
2025-08-25T10:38:31.898875+0000 | INFO | batch processing has finished
2025-08-25T10:38:31.901866+0000 | INFO | batch is full
2025-08-25T10:38:31.902047+0000 | INFO | batch processing is starting
2025-08-25T10:38:32.258060+0000 | INFO | delta table has been saved
2025-08-25T10:39:26.803350+0000 | INFO | batch processing has finished
2025-08-25T10:39:26.806471+0000 | INFO | batch is full
2025-08-25T10:39:26.806661+0000 | INFO | batch processing is starting
2025-08-25T10:39:27.147953+0000 | INFO | delta table has been saved
2025-08-25T10:40:17.795616+0000 | INFO | batch processing has finished
2025-08-25T10:40:17.798797+0000 | INFO | batch is full
2025-08-25T10:40:17.800058+0000 | INFO | batch processing is starting
2025-08-25T10:40:18.151311+0000 | INFO | delta table has been saved
2025-08-25T10:41:14.951476+0000 | INFO | batch processing has finished
2025-08-25T10:41:14.954548+0000 | INFO | batch is full
2025-08-25T10:41:14.954727+0000 | INFO | batch processing is starting
2025-08-25T10:41:15.307233+0000 | INFO | delta table has been saved
2025-08-25T10:42:03.922646+0000 | INFO | batch processing has finished
2025-08-25T10:42:03.926200+0000 | INFO | batch is full
2025-08-25T10:42:03.927448+0000 | INFO | batch processing is starting
2025-08-25T10:42:04.319141+0000 | INFO | delta table has been saved
2025-08-25T10:42:52.832648+0000 | INFO | batch processing has finished
2025-08-25T10:42:52.835868+0000 | INFO | batch is full
2025-08-25T10:42:52.837214+0000 | INFO | batch processing is starting
2025-08-25T10:42:53.159209+0000 | INFO | delta table has been saved
2025-08-25T10:43:44.833308+0000 | INFO | batch processing has finished
2025-08-25T10:43:44.836527+0000 | INFO | batch is full
2025-08-25T10:43:44.836718+0000 | INFO | batch processing is starting
2025-08-25T10:43:45.188003+0000 | INFO | delta table has been saved
2025-08-25T10:44:37.573295+0000 | INFO | batch processing has finished
2025-08-25T10:44:37.576383+0000 | INFO | batch is full
2025-08-25T10:44:37.576562+0000 | INFO | batch processing is starting
2025-08-25T10:44:37.926273+0000 | INFO | delta table has been saved
2025-08-25T10:45:30.969066+0000 | INFO | batch processing has finished
2025-08-25T10:45:30.972178+0000 | INFO | batch is full
2025-08-25T10:45:30.972384+0000 | INFO | batch processing is starting
2025-08-25T10:45:31.332994+0000 | INFO | delta table has been saved
2025-08-25T10:46:26.543328+0000 | INFO | batch processing has finished
2025-08-25T10:46:26.546413+0000 | INFO | batch is full
2025-08-25T10:46:26.546604+0000 | INFO | batch processing is starting
2025-08-25T10:46:26.878660+0000 | INFO | delta table has been saved
2025-08-25T10:47:17.526626+0000 | INFO | batch processing has finished
2025-08-25T10:47:17.529829+0000 | INFO | batch is full
2025-08-25T10:47:17.531102+0000 | INFO | batch processing is starting
2025-08-25T10:47:17.893724+0000 | INFO | delta table has been saved
2025-08-25T10:48:05.673935+0000 | INFO | batch processing has finished
2025-08-25T10:48:05.677227+0000 | INFO | batch is full
2025-08-25T10:48:05.678335+0000 | INFO | batch processing is starting
2025-08-25T10:48:06.026918+0000 | INFO | delta table has been saved
2025-08-25T10:48:54.364050+0000 | INFO | batch processing has finished
2025-08-25T10:48:54.367300+0000 | INFO | batch is full
2025-08-25T10:48:54.368318+0000 | INFO | batch processing is starting
2025-08-25T10:48:54.735767+0000 | INFO | delta table has been saved
2025-08-25T10:49:44.253674+0000 | INFO | batch processing has finished
2025-08-25T10:49:44.256887+0000 | INFO | batch is full
2025-08-25T10:49:44.257914+0000 | INFO | batch processing is starting
2025-08-25T10:49:44.624648+0000 | INFO | delta table has been saved
2025-08-25T10:50:36.695080+0000 | INFO | batch processing has finished
2025-08-25T10:50:36.698382+0000 | INFO | batch is full
2025-08-25T10:50:36.699541+0000 | INFO | batch processing is starting
2025-08-25T10:50:37.054026+0000 | INFO | delta table has been saved
2025-08-25T10:51:28.822919+0000 | INFO | batch processing has finished
2025-08-25T10:51:28.825938+0000 | INFO | batch is full
2025-08-25T10:51:28.826116+0000 | INFO | batch processing is starting
2025-08-25T10:51:29.192605+0000 | INFO | delta table has been saved
2025-08-25T10:52:19.010808+0000 | INFO | batch processing has finished
2025-08-25T10:52:19.013893+0000 | INFO | batch is full
2025-08-25T10:52:19.014075+0000 | INFO | batch processing is starting
2025-08-25T10:52:19.408193+0000 | INFO | delta table has been saved
2025-08-25T10:53:07.017522+0000 | INFO | batch processing has finished
2025-08-25T10:53:07.020692+0000 | INFO | batch is full
2025-08-25T10:53:07.021730+0000 | INFO | batch processing is starting
2025-08-25T10:53:07.428331+0000 | INFO | delta table has been saved
2025-08-25T10:53:56.760947+0000 | INFO | batch processing has finished
2025-08-25T10:53:56.764138+0000 | INFO | batch is full
2025-08-25T10:53:56.765212+0000 | INFO | batch processing is starting
2025-08-25T10:53:57.128379+0000 | INFO | delta table has been saved
2025-08-25T10:54:48.139971+0000 | INFO | batch processing has finished
2025-08-25T10:54:48.142947+0000 | INFO | batch is full
2025-08-25T10:54:48.143140+0000 | INFO | batch processing is starting
2025-08-25T10:54:49.031586+0000 | INFO | delta table has been saved
2025-08-25T10:55:37.758278+0000 | INFO | batch processing has finished
2025-08-25T10:55:37.761419+0000 | INFO | batch is full
2025-08-25T10:55:37.761598+0000 | INFO | batch processing is starting
2025-08-25T10:55:38.149242+0000 | INFO | delta table has been saved
2025-08-25T10:56:29.144736+0000 | INFO | batch processing has finished
2025-08-25T10:56:29.147686+0000 | INFO | batch is full
2025-08-25T10:56:29.147880+0000 | INFO | batch processing is starting
2025-08-25T10:56:29.499827+0000 | INFO | delta table has been saved
2025-08-25T10:57:20.093518+0000 | INFO | batch processing has finished
2025-08-25T10:57:20.096591+0000 | INFO | batch is full
2025-08-25T10:57:20.096768+0000 | INFO | batch processing is starting
2025-08-25T10:57:20.463243+0000 | INFO | delta table has been saved
2025-08-25T10:58:10.523532+0000 | INFO | batch processing has finished
2025-08-25T10:58:10.526593+0000 | INFO | batch is full
2025-08-25T10:58:10.526772+0000 | INFO | batch processing is starting
2025-08-25T10:58:10.922039+0000 | INFO | delta table has been saved
2025-08-25T10:59:05.537331+0000 | INFO | batch processing has finished
2025-08-25T10:59:05.540432+0000 | INFO | batch is full
2025-08-25T10:59:05.540715+0000 | INFO | batch processing is starting
2025-08-25T10:59:05.882224+0000 | INFO | delta table has been saved
2025-08-25T10:59:54.516124+0000 | INFO | batch processing has finished
2025-08-25T10:59:54.519263+0000 | INFO | batch is full
2025-08-25T10:59:54.519542+0000 | INFO | batch processing is starting
2025-08-25T10:59:54.905565+0000 | INFO | delta table has been saved
2025-08-25T11:00:48.702784+0000 | INFO | batch processing has finished
2025-08-25T11:00:48.705801+0000 | INFO | batch is full
2025-08-25T11:00:48.705976+0000 | INFO | batch processing is starting
2025-08-25T11:00:49.075806+0000 | INFO | delta table has been saved
2025-08-25T11:01:37.239975+0000 | INFO | batch processing has finished
2025-08-25T11:01:37.243123+0000 | INFO | batch is full
2025-08-25T11:01:37.244295+0000 | INFO | batch processing is starting
2025-08-25T11:01:37.598436+0000 | INFO | delta table has been saved
2025-08-25T11:02:28.468625+0000 | INFO | batch processing has finished
2025-08-25T11:02:28.470009+0000 | INFO | batch processing is starting
2025-08-25T11:02:28.790780+0000 | INFO | delta table has been saved
2025-08-25T11:02:32.299484+0000 | INFO | batch processing has finished
2025-08-25T11:02:32.566066+0000 | INFO | delta table has been saved
2025-08-25T11:05:02.157733+0000 | INFO | batch is full
2025-08-25T11:05:02.157971+0000 | INFO | batch processing is starting
2025-08-25T11:06:01.516393+0000 | INFO | batch processing has finished
2025-08-25T11:06:01.519507+0000 | INFO | batch is full
2025-08-25T11:06:01.519734+0000 | INFO | batch processing is starting
2025-08-25T11:06:33.402912+0000 | INFO | delta table has been saved
2025-08-25T11:07:02.321246+0000 | INFO | batch processing has finished
2025-08-25T11:07:02.324374+0000 | INFO | batch is full
2025-08-25T11:07:02.324555+0000 | INFO | batch processing is starting
2025-08-25T11:07:02.730248+0000 | INFO | delta table has been saved
2025-08-25T11:07:55.799631+0000 | INFO | batch processing has finished
2025-08-25T11:07:55.802728+0000 | INFO | batch is full
2025-08-25T11:07:55.802917+0000 | INFO | batch processing is starting
2025-08-25T11:07:56.205444+0000 | INFO | delta table has been saved
2025-08-25T11:08:45.843084+0000 | INFO | batch processing has finished
2025-08-25T11:08:45.846164+0000 | INFO | batch is full
2025-08-25T11:08:45.846347+0000 | INFO | batch processing is starting
2025-08-25T11:08:46.222692+0000 | INFO | delta table has been saved
2025-08-25T11:09:41.705595+0000 | INFO | batch processing has finished
2025-08-25T11:09:41.708688+0000 | INFO | batch is full
2025-08-25T11:09:41.708878+0000 | INFO | batch processing is starting
2025-08-25T11:09:42.110473+0000 | INFO | delta table has been saved
2025-08-25T11:10:39.028135+0000 | INFO | batch processing has finished
2025-08-25T11:10:39.031224+0000 | INFO | batch is full
2025-08-25T11:10:39.031444+0000 | INFO | batch processing is starting
2025-08-25T11:10:39.420536+0000 | INFO | delta table has been saved
2025-08-25T11:11:33.127544+0000 | INFO | batch processing has finished
2025-08-25T11:11:33.130622+0000 | INFO | batch is full
2025-08-25T11:11:33.130795+0000 | INFO | batch processing is starting
2025-08-25T11:11:33.494735+0000 | INFO | delta table has been saved
2025-08-25T11:12:28.315793+0000 | INFO | batch processing has finished
2025-08-25T11:12:28.318842+0000 | INFO | batch is full
2025-08-25T11:12:28.319034+0000 | INFO | batch processing is starting
2025-08-25T11:12:28.650399+0000 | INFO | delta table has been saved
2025-08-25T11:13:22.060197+0000 | INFO | batch processing has finished
2025-08-25T11:13:22.063270+0000 | INFO | batch is full
2025-08-25T11:13:22.063462+0000 | INFO | batch processing is starting
2025-08-25T11:13:22.423410+0000 | INFO | delta table has been saved
2025-08-25T11:14:16.182340+0000 | INFO | batch processing has finished
2025-08-25T11:14:16.185381+0000 | INFO | batch is full
2025-08-25T11:14:16.185557+0000 | INFO | batch processing is starting
2025-08-25T11:14:16.915863+0000 | INFO | delta table has been saved
2025-08-25T11:15:10.372407+0000 | INFO | batch processing has finished
2025-08-25T11:15:10.375475+0000 | INFO | batch is full
2025-08-25T11:15:10.375658+0000 | INFO | batch processing is starting
2025-08-25T11:15:11.032349+0000 | INFO | delta table has been saved
2025-08-25T11:16:03.555138+0000 | INFO | batch processing has finished
2025-08-25T11:16:03.558273+0000 | INFO | batch is full
2025-08-25T11:16:03.558470+0000 | INFO | batch processing is starting
2025-08-25T11:16:04.055658+0000 | INFO | delta table has been saved
2025-08-25T11:17:00.441688+0000 | INFO | batch processing has finished
2025-08-25T11:17:00.444706+0000 | INFO | batch is full
2025-08-25T11:17:00.444889+0000 | INFO | batch processing is starting
2025-08-25T11:17:00.874274+0000 | INFO | delta table has been saved
2025-08-25T11:17:56.302181+0000 | INFO | batch processing has finished
2025-08-25T11:17:56.305258+0000 | INFO | batch is full
2025-08-25T11:17:56.305442+0000 | INFO | batch processing is starting
2025-08-25T11:17:56.669617+0000 | INFO | delta table has been saved
2025-08-25T11:18:53.484237+0000 | INFO | batch processing has finished
2025-08-25T11:18:53.487240+0000 | INFO | batch is full
2025-08-25T11:18:53.487441+0000 | INFO | batch processing is starting
2025-08-25T11:18:53.911452+0000 | INFO | delta table has been saved
2025-08-25T11:19:50.602280+0000 | INFO | batch processing has finished
2025-08-25T11:19:50.605313+0000 | INFO | batch is full
2025-08-25T11:19:50.605497+0000 | INFO | batch processing is starting
2025-08-25T11:19:51.594737+0000 | INFO | delta table has been saved
2025-08-25T11:20:49.945608+0000 | INFO | batch processing has finished
2025-08-25T11:20:49.948682+0000 | INFO | batch is full
2025-08-25T11:20:49.948860+0000 | INFO | batch processing is starting
2025-08-25T11:20:50.403036+0000 | INFO | delta table has been saved
2025-08-25T11:21:48.428703+0000 | INFO | batch processing has finished
2025-08-25T11:21:48.431796+0000 | INFO | batch is full
2025-08-25T11:21:48.432001+0000 | INFO | batch processing is starting
2025-08-25T11:21:48.852480+0000 | INFO | delta table has been saved
2025-08-25T11:22:45.481672+0000 | INFO | batch processing has finished
2025-08-25T11:22:45.484787+0000 | INFO | batch is full
2025-08-25T11:22:45.484983+0000 | INFO | batch processing is starting
2025-08-25T11:22:45.915492+0000 | INFO | delta table has been saved
2025-08-25T11:23:36.809630+0000 | INFO | batch processing has finished
2025-08-25T11:23:36.812671+0000 | INFO | batch is full
2025-08-25T11:23:36.812860+0000 | INFO | batch processing is starting
2025-08-25T11:23:37.250470+0000 | INFO | delta table has been saved
2025-08-25T11:24:33.562683+0000 | INFO | batch processing has finished
2025-08-25T11:24:33.565701+0000 | INFO | batch is full
2025-08-25T11:24:33.565878+0000 | INFO | batch processing is starting
2025-08-25T11:24:33.996844+0000 | INFO | delta table has been saved
2025-08-25T11:25:30.313056+0000 | INFO | batch processing has finished
2025-08-25T11:25:30.316799+0000 | INFO | batch is full
2025-08-25T11:25:30.317138+0000 | INFO | batch processing is starting
2025-08-25T11:25:30.744901+0000 | INFO | delta table has been saved
2025-08-25T11:26:24.404653+0000 | INFO | batch processing has finished
2025-08-25T11:26:24.407673+0000 | INFO | batch is full
2025-08-25T11:26:24.407882+0000 | INFO | batch processing is starting
2025-08-25T11:26:24.858021+0000 | INFO | delta table has been saved
2025-08-25T11:27:18.457971+0000 | INFO | batch processing has finished
2025-08-25T11:27:18.461075+0000 | INFO | batch is full
2025-08-25T11:27:18.461258+0000 | INFO | batch processing is starting
2025-08-25T11:27:18.847965+0000 | INFO | delta table has been saved
2025-08-25T11:28:13.330061+0000 | INFO | batch processing has finished
2025-08-25T11:28:13.333306+0000 | INFO | batch is full
2025-08-25T11:28:13.333512+0000 | INFO | batch processing is starting
2025-08-25T11:28:14.080266+0000 | INFO | delta table has been saved
2025-08-25T11:29:11.582412+0000 | INFO | batch processing has finished
2025-08-25T11:29:11.585482+0000 | INFO | batch is full
2025-08-25T11:29:11.585680+0000 | INFO | batch processing is starting
2025-08-25T11:29:12.024445+0000 | INFO | delta table has been saved
2025-08-25T11:30:10.499968+0000 | INFO | batch processing has finished
2025-08-25T11:30:10.502990+0000 | INFO | batch is full
2025-08-25T11:30:10.503172+0000 | INFO | batch processing is starting
2025-08-25T11:30:10.953126+0000 | INFO | delta table has been saved
2025-08-25T11:31:00.325924+0000 | INFO | batch processing has finished
2025-08-25T11:31:00.329113+0000 | INFO | batch is full
