date_,count_,avg_score,close_
2016-09-15,26.31983106162411,-3.152100230972938,607.155
2016-09-16,15.204453829909772,-8.097124674032509,606.973
2016-09-17,31.522365137262433,-6.848565068990459,605.984
2016-09-18,17.978498752159723,-7.511781559768119,609.874
2016-09-19,14.974083317335381,-5.340689874250409,609.227
2016-09-20,13.659051641389903,-4.688523976896725,608.312
2016-09-21,14.206181608754079,-0.418296899076577,597.149
2016-09-22,16.01075062392014,-2.928784509921112,596.298
2016-09-23,17.57535035515454,-3.8243093824082695,602.842
2016-09-24,22.432328661931273,1.3783937301844975,602.625
2016-09-25,31.339988481474375,2.8492124436643533,600.826
2016-09-26,29.170666154732196,4.748010872119889,608.043
2016-09-27,12.50719907851795,-1.0534140240977408,606.166
2016-09-28,12.651180648876945,-5.183585033044671,604.728
2016-09-29,10.980994432712613,-9.768353811344143,605.693
2016-09-30,11.480130543290459,-10.311423205637448,609.735
2016-10-01,18.439239777308504,-7.573011378704158,613.983
2016-10-02,10.328277980418507,-6.021035706376259,610.892
2016-10-03,12.334421194087158,-7.2368487459016695,612.133
2016-10-04,11.336148972931465,-7.069491892397878,610.204
2016-10-05,15.26204645805337,-6.968014163969763,612.511
2016-10-06,12.027260510654635,-6.997447131243829,613.021
2016-10-07,22.221155692071413,-2.6470609918612444,617.121
2016-10-08,13.918218468036091,-10.005815187189942,619.108
2016-10-09,14.686120176617393,-6.318265073788791,616.752
2016-10-10,15.64599731234402,-11.937867818620333,618.994
2016-10-11,37.38721443655212,-9.727324698356977,641.072
2016-10-12,55.797657899788824,-6.833331205890043,636.192
2016-10-13,12.910347475523132,-5.382979128770266,636.786
2016-10-14,12.987137646381264,-2.2909161899824535,640.378
2016-10-15,40.43962372816279,-4.803835879251035,638.646
2016-10-16,16.788251103858705,-2.209701305698306,641.631
2016-10-17,16.356306392781725,-1.966312314657033,639.193
2016-10-18,19.255135342676137,1.4657987372086443,637.96
2016-10-19,34.93952774044922,-1.295333552144033,630.52
2016-10-20,20.656555960837014,-0.6076364555817412,630.857
2016-10-21,14.791706661547321,-4.704253892368134,632.828
2016-10-22,17.796122096371665,1.3180212077027964,657.294
2016-10-23,36.168170474179306,-1.5418850086991343,657.071
2016-10-24,16.557880591284317,-1.3642861481998878,653.761
2016-10-25,36.69610289882895,0.05249971848238287,657.588
2016-10-26,72.93146477250912,0.12975539920883808,678.304
2016-10-27,29.38183912459205,-0.004879112142504027,688.313
2016-10-28,16.125935880207333,0.6636920586080736,689.651
2016-10-29,36.03378767517758,3.0440191081479715,714.479
2016-10-30,17.460165098867346,-0.8867559619913068,701.864
2016-10-31,26.06066423497792,3.468361105736335,700.972
2016-11-01,18.237665578805913,1.021589894821312,729.793
2016-11-02,19.01516605874448,2.049759803227084,740.829
2016-11-03,29.055480898444998,5.864517333881329,688.7
2016-11-04,22.797081973507392,6.8875587348124245,703.235
2016-11-05,15.943559224419273,0.9509756286415885,703.418
2016-11-06,21.520445382990978,2.7629496209212028,711.522
2016-11-07,15.943559224419273,2.645007640470342,703.131
2016-11-08,17.124208101363024,-0.12861574258323621,709.848
2016-11-09,42.36897677097332,3.875259648134363,723.273
2016-11-10,13.399884814743713,3.828161529228145,715.534
2016-11-11,21.92359377999616,2.15071751921745,716.411
2016-11-12,11.652908427721252,2.384209686202959,705.054
2016-11-13,32.050297561912075,3.1383435718121446,702.031
2016-11-14,23.31541562679977,0.9398405167403904,705.021
2016-11-15,13.207909387598388,3.9270721076471165,711.619
2016-11-16,39.038203110001916,3.7306706505885905,744.198
2016-11-17,25.830293722403532,4.5371664974612065,740.977
2016-11-18,18.70800537531196,3.573046586837416,751.585
2016-11-19,38.51986945670954,8.66929169998433,751.616
2016-11-20,44.951046266077945,10.599379605941055,731.026
2016-11-21,35.448262622384334,14.387240250232834,739.248
2016-11-22,46.93799193703206,15.338663695154992,751.347
2016-11-23,41.178729122672294,11.04583384886972,744.594
2016-11-24,63.55346515645998,13.153852370096104,740.289
2016-11-25,16.250719907851796,12.643040334681798,741.649
2016-11-26,31.128815511614516,9.424510107735838,735.382
2016-11-27,42.26339028604338,13.230327900517215,732.035
2016-11-28,32.62622384334805,11.648841851468818,735.813
2016-11-29,28.40276444615089,12.211640912596497,735.604
2016-11-30,40.33403724323287,14.66869467831225,745.691
2016-12-01,20.18621616433097,13.896608383567324,756.774
2016-12-02,58.77327702054137,17.02585918903631,777.944
2016-12-03,38.89422153964293,14.007832329917331,771.155
2016-12-04,20.003839508542907,10.588298470014404,773.872
2016-12-05,52.97561912075255,9.105448906753233,758.7
2016-12-06,29.38183912459205,8.225861954712588,764.224
2016-12-07,52.02534075638319,7.511153174105368,768.132
2016-12-08,40.24764830101747,6.864117100713544,770.81
2016-12-09,28.92109809944327,6.921547011041178,772.794
2016-12-10,14.839700518333654,7.126812113013328,774.65
2016-12-11,41.49548857746208,8.17328961879713,769.731
2016-12-12,48.473795354194664,8.24644839140643,780.087
2016-12-13,46.6980226531004,6.275328476190732,780.556
2016-12-14,20.752543674409676,4.090771496455831,781.481
2016-12-15,38.25110385870609,3.632437273177161,778.088
2016-12-16,16.884238817431367,1.0614186347939467,784.907
2016-12-17,34.037243232866196,1.3426461004828154,790.829
2016-12-18,50.691111537723174,1.5925269531266981,790.53
2016-12-19,37.59838740641198,3.372966074693988,792.714
2016-12-20,22.36513726243041,5.832876880896839,800.876
2016-12-21,32.472643501631794,6.4331834517940125,834.281
2016-12-22,50.393549625647914,7.252525317312382,864.54
2016-12-23,52.52447686696103,12.992683269655377,921.984
2016-12-24,34.10443463236706,13.884590435360419,898.822
2016-12-25,44.70147821078902,9.848173851126912,896.183
2016-12-26,45.613361489729314,13.715889185144146,907.61
2016-12-27,40.96755615281244,15.259609429637512,933.198
2016-12-28,44.115953157995776,19.80860872454804,975.921
2016-12-29,43.5976195047034,22.005018828294393,973.497
2016-12-30,64.21578038011134,28.81737712951281,961.238
2016-12-31,22.950662315223653,32.68451952830748,963.743
2017-01-01,47.02438087924746,34.21381054666741,998.325
2017-01-02,60.25148780956038,34.330078745312306,1021.75
2017-01-03,54.48262622384335,35.820476519492665,1043.84
2017-01-04,81.67594547897869,39.804056680481565,1154.73
2017-01-05,67.53695526972547,42.21220426379235,1013.38
2017-01-06,55.96083701286235,39.53221418863125,902.201
2017-01-07,55.4904972163563,41.12562287221443,908.585
2017-01-08,46.46765214052601,42.59997872346072,911.199
2017-01-09,56.12401612593588,39.26087801775197,902.828
2017-01-10,35.5154540218852,35.19166378829909,907.679
2017-01-11,48.55058552505279,31.983626227508445,777.757
2017-01-12,32.155884046842004,28.28891810998949,804.834
2017-01-13,42.5705509694759,24.481199836309035,823.984
2017-01-14,18.612017661739298,18.999308496675688,818.412
2017-01-15,42.023421002111725,16.195311911201106,821.798
2017-01-16,62.67997696294875,14.3937918803536,831.534
2017-01-17,39.31656747936264,12.159799753663131,907.938
2017-01-18,41.034747552313306,11.292187305752316,886.618
2017-01-19,41.41869840660395,8.201833430627001,899.073
2017-01-20,18.96717220195815,5.0533392686894745,895.026
2017-01-21,23.90094067959301,7.835893437503066,921.789
2017-01-22,58.86926473411403,10.825628987034095,924.673
2017-01-23,37.8479554617009,10.850566940466509,921.012
2017-01-24,57.256671146093296,12.029087057633449,892.687
2017-01-25,80.85045114225379,13.505081408829176,901.542
2017-01-26,32.2134766749856,15.222219087227405,917.586
2017-01-27,33.55730466500288,13.157524842745078,919.75
2017-01-28,37.46400460741025,15.137735891859823,921.59
2017-01-29,28.834709157227874,15.89225076886011,919.496
2017-01-30,28.441159531579956,14.973118648186302,920.382
2017-01-31,34.469187943943176,13.580410278912868,970.403
2017-02-01,26.569399116913033,9.270618548449235,989.023
2017-02-02,39.71011710501055,14.171069895021835,1011.8
2017-02-03,47.98425801497409,16.49059182439131,1029.91
2017-02-04,71.08850067191399,14.384667044382635,1042.9
2017-02-05,41.034747552313306,14.022831331704088,1027.34
2017-02-06,51.24784027644461,14.866130104405226,1038.15
2017-02-07,76.10865809176426,17.305799130259054,1061.35
2017-02-08,54.03148397005183,15.494393860443006,1063.07
2017-02-09,46.31407179880975,15.767817979996385,994.383
2017-02-10,26.415818775196776,15.024554065769507,988.674
2017-02-11,35.81301593396045,17.63182928779981,1004.45
2017-02-12,40.77558072566711,18.81665564187639,999.181
2017-02-13,35.333077366097136,21.928531712786057,990.642
2017-02-14,42.848915338836626,24.05083833271974,1004.55
2017-02-15,27.61566519485506,27.572192207718672,1007.48
2017-02-16,41.11153772317143,22.138225214348335,1027.44
2017-02-17,42.5705509694759,19.878040521938935,1046.21
2017-02-18,37.71357266269917,19.602137720315188,1054.42
2017-02-19,31.128815511614516,14.870542179554278,1047.87
2017-02-20,44.883854866577074,17.381190138537846,1079.98
2017-02-21,47.25475139182185,17.304780959070815,1115.3
2017-02-22,49.2896909195623,17.20883984914447,1117.44
2017-02-23,65.57880591284315,18.79747731987475,1166.72
2017-02-24,57.976578997888275,21.909015053578084,1173.68
2017-02-25,58.83086964868497,21.733145267346533,1143.84
2017-02-26,56.834325206373585,22.17386752507529,1165.2
2017-02-27,38.51986945670954,19.08791203363231,1179.97
2017-02-28,47.417930504895374,17.59563958170168,1179.97
2017-03-01,60.117105010558646,16.522668034633767,1222.5
2017-03-02,56.12401612593588,19.9101075167711,1251.01
2017-03-03,57.33346131695143,23.355154108411057,1274.99
2017-03-04,45.718947974659244,21.39926200045473,1255.15
2017-03-05,70.69495104626607,25.96038271946484,1267.12
2017-03-06,85.04511422537915,27.13659292821842,1272.83
2017-03-07,76.80936840084469,26.957204698338444,1223.54
2017-03-08,50.43194471107698,26.67534242252936,1150.0
2017-03-09,64.81090420426186,24.70859851071387,1188.49
2017-03-10,86.86888078325974,27.97241115744163,1116.72
2017-03-11,51.42061816087541,28.489574453627277,1175.83
2017-03-12,53.014014206181606,27.740778923549925,1221.38
2017-03-13,76.71338068727202,32.86081138033028,1231.92
2017-03-14,81.99270493376848,37.57561038770316,1240.0
2017-03-15,70.51257439047802,36.68192491110973,1249.61
2017-03-16,80.10174697638702,35.84085653099603,1187.81
2017-03-17,83.8068727202918,37.39030691760724,1100.23
2017-03-18,84.21961988865425,40.24870470299354,973.818
2017-03-19,60.48185832213476,38.970591540451345,1036.74
2017-03-20,78.35477058936456,35.810023874547745,1054.23
2017-03-21,63.64945287003264,34.38999918609496,1120.54
2017-03-22,65.87636782491842,35.11737678617295,1049.14
2017-03-23,55.43290458821271,33.879711902472266,1038.59
2017-03-24,82.66461892877712,30.677278890922107,937.52
2017-03-25,70.22461124976003,30.072868039579543,972.779
2017-03-26,42.628143597619506,29.34884985149814,966.725
2017-03-27,66.08754079477826,25.77550974067815,1045.77
2017-03-28,63.918218468036095,26.292133540415715,1047.15
2017-03-29,54.943367248992125,27.097427171191736,1039.97
2017-03-30,29.38183912459205,23.53766636237909,1026.43
2017-03-31,25.0431944711077,19.256598275894678,1071.79
2017-04-01,43.146477250911886,19.68576045965919,1080.5
2017-04-02,20.003839508542907,15.239173862374978,1102.17
2017-04-03,33.60529852178921,13.702317782059907,1143.81
2017-04-04,37.52159723555385,12.251611833185024,1133.25
2017-04-05,19.56229602610866,11.702954740687202,1124.78
2017-04-06,49.18410443463237,11.615949155874736,1182.68
2017-04-07,35.448262622384334,11.434870819747712,1176.9
2017-04-08,43.060088308696486,8.867764781275868,1175.95
2017-04-09,41.370704549817624,8.326718827784644,1187.87
2017-04-10,41.65866769053561,8.696677529686996,1187.13
2017-04-11,24.803225187176043,4.224013427663747,1205.01
2017-04-12,23.54578613937416,1.986815128084935,1200.37
2017-04-13,28.66193127279708,1.6364025747034863,1169.28
2017-04-14,33.0677673257823,-0.06575927208242913,1167.54
2017-04-15,17.690535611441735,-5.204481897416537,1172.52
2017-04-16,27.53887502399693,-4.681351754717332,1182.94
2017-04-17,25.388750239969283,-7.362553524682744,1193.91
2017-04-18,28.575542330581687,-6.1719546376009875,1211.67
2017-04-19,24.851219043962374,-8.140838894280517,1210.29
2017-04-20,39.96928393165675,-8.938935026323213,1229.08
2017-04-21,20.752543674409676,-13.287126054974904,1222.05
2017-04-22,31.176809368400843,-14.58441753951873,1231.71
2017-04-23,26.770973315415624,-13.938918859860593,1207.21
2017-04-24,18.909579573814554,-18.06138499591341,1250.15
2017-04-25,38.80783259742753,-19.329543935558604,1265.49
2017-04-26,24.851219043962374,-19.75473190781152,1281.08
2017-04-27,25.67671338068727,-17.367566760539574,1317.73
2017-04-28,42.628143597619506,-16.69565487191043,1316.48
2017-04-29,28.441159531579956,-16.044332052949496,1321.79
2017-04-30,40.16125935880208,-13.658752482842171,1347.89
2017-05-01,46.246880399308886,-11.199223984517605,1421.6
2017-05-02,58.31253599539259,-9.39471631765433,1452.82
2017-05-03,33.35573046650029,-6.779351281877263,1490.09
2017-05-04,77.3468995968516,-2.12493743526306,1537.67
2017-05-05,76.61739297369937,2.4784767510259007,1555.45
2017-05-06,52.58206949510462,4.20629377346217,1578.8
2017-05-07,46.03570742944903,4.2163159270978685,1596.71
2017-05-08,52.85083509310808,6.770985374438234,1723.35
2017-05-09,65.72278748320215,9.619255687214103,1755.36
2017-05-10,73.04665002879631,12.463805343910055,1787.13
2017-05-11,54.58821270877328,13.021615971799452,1848.57
2017-05-12,64.6861201766174,15.684798191782734,1724.24
2017-05-13,50.33595699750432,16.929148987296973,1804.91
2017-05-14,61.85448262622384,16.9096502323147,1808.91
2017-05-15,55.01055864849299,17.524655119325764,1738.43
2017-05-16,79.60261086580917,16.336629964689074,1734.45
2017-05-17,78.16279516221924,17.005315406527238,1839.09
2017-05-18,75.47513918218468,16.093968464465778,1888.65
2017-05-19,62.2096371664427,14.859115597390499,1987.71
2017-05-20,54.84737953541947,15.391232871501202,2084.73
2017-05-21,62.0368592820119,17.228159561869692,2041.2
2017-05-22,73.98732962180841,20.00107572800793,2173.4
2017-05-23,68.6120176617393,20.156703207295585,2320.42
2017-05-24,87.0800537531196,21.58288773928313,2443.64
2017-05-25,95.69975043194471,24.188890708098644,2304.98
2017-05-26,83.71088500671914,25.236468270573546,2202.42
2017-05-27,82.77020541370705,28.227986343751947,2038.87
2017-05-28,67.96889998080246,30.055448017861085,2155.8
2017-05-29,81.59915530812056,33.608682209809466,2255.61
2017-05-30,79.24745632559032,33.832930003787695,2175.47
2017-05-31,71.27087732770205,33.405111426843355,2286.41
2017-06-01,58.98444999040123,31.505787456703896,2407.88
2017-06-02,61.01938951814168,31.320649074100874,2488.55
2017-06-03,51.79497024380879,31.765062235299187,2515.35
2017-06-04,54.44423113841428,30.33261754345345,2511.81
2017-06-05,63.073526588596664,28.624543616020837,2686.81
2017-06-06,86.35054712996735,29.620021198181956,2863.2
2017-06-07,51.103858706085624,26.7705036454478,2732.16
2017-06-08,59.502783643693604,25.208157213677833,2805.62
2017-06-09,66.26031867920906,24.241477525373124,2823.81
2017-06-10,42.70493376847764,21.08616790928312,2947.71
2017-06-11,41.85064311768094,20.275274205323047,2958.11
2017-06-12,89.32616625071991,18.561458550685366,2659.63
2017-06-13,61.71050105586485,19.30711820829001,2717.02
2017-06-14,85.6018429641006,21.713247090152578,2506.37
2017-06-15,89.11499328086006,23.426543522244824,2464.58
2017-06-16,68.91917834517182,23.77960063508184,2518.56
2017-06-17,46.112497600307165,26.960224983236376,2655.88
2017-06-18,45.67095411787292,27.572041601584804,2548.29
2017-06-19,53.72432328661931,27.668175971829786,2589.6
2017-06-20,56.306392781723936,25.940477433240094,2721.79
2017-06-21,62.0368592820119,26.632257483155392,2689.1
2017-06-22,56.07602226914955,25.68664395947444,2705.41
2017-06-23,51.103858706085624,28.117864560472537,2744.91
2017-06-24,46.19888654252256,28.032782626733592,2608.72
2017-06-25,57.909387598387404,28.29795079185757,2589.41
2017-06-26,57.467844115953156,26.7396594039123,2478.45
2017-06-27,55.21213284699559,25.7584285827609,2552.45
2017-06-28,61.05778460357074,23.654173371799196,2574.79
2017-06-29,44.18314455749664,23.836515535623025,2539.32
2017-06-30,50.393549625647914,22.927454278610732,2480.84
2017-07-01,72.38433480514495,20.395960534958046,2434.55
2017-07-02,39.038203110001916,22.17559396636862,2506.47
2017-07-03,48.82894989441351,21.537906005174193,2564.06
